timestamp,distance
1748871117.5281365,5.9075608899436896,93.97186011949084,"[100.0, 91.57584354172656, 90.33973681674601]"
1748871118.0384595,6.308203065330326,89.58243120458336,"[100.0, 82.02821730686081, 86.71907630688924]"
1748871118.5219088,5.638964882362796,97.99297870455156,"[97.37912780135252, 100.0, 96.59980831230216]"
1748871119.0383646,5.970462952740816,94.39993970448465,"[91.35615420978182, 100.0, 91.84366490367208]"
1748871119.526583,6.5304476656771415,87.16049258770659,"[100.0, 86.97341069334016, 74.5080670697796]"
1748871120.0359666,6.938041312330953,90.47324546072709,"[100.0, 82.60982994349493, 88.80990643868633]"
1748871120.5549743,6.598211643802418,94.0138108072665,"[100.0, 97.03656180424042, 85.00487061755906]"
1748871121.0424123,6.8640502179686695,81.5702194442987,"[69.19677051197809, 100.0, 75.51388782091801]"
1748871121.5552418,6.090251241561138,97.57337258654645,"[98.79000383004734, 93.93011392959207, 100.0]"
1748871122.0422213,6.834834892330334,88.27286183512285,"[100.0, 84.08171227561988, 80.73687322974865]"
1748871122.5461822,7.025807298633608,94.37949573847625,"[100.0, 91.12916942219783, 92.0093177932309]"
1748871123.0444937,6.511669755528815,91.56443577338307,"[92.6103206966108, 82.08298662353836, 100.0]"
1748871123.5412467,6.472837079157902,80.81027322185031,"[100.0, 81.8239284305363, 60.60689123501463]"
1748871124.0666592,5.966720589434747,87.79894823927732,"[75.73694111972051, 100.0, 87.65990359811148]"
1748871124.5597906,5.799195206711995,91.60552509356039,"[85.28843644759809, 89.52813883308306, 100.0]"
1748871125.0443575,5.615266770210253,92.7678341296009,"[100.0, 82.48153499939397, 95.82196738940874]"
1748871125.5458317,6.090479814027833,94.6696149066582,"[100.0, 98.30680725328155, 85.70203746669308]"
1748871126.0551276,6.118859817792801,91.11963519126203,"[84.2596048108423, 100.0, 89.09930076294383]"
1748871126.5450318,6.32811461757281,90.65657351303504,"[86.20497492868992, 85.76474561041523, 100.0]"
1748871127.048034,5.658651139626936,90.8171250714084,"[100.0, 93.24831829196218, 79.20305692226306]"
1748871127.561713,5.533161476849089,95.831022350585,"[100.0, 97.91796769098752, 89.57509936076747]"
1748871128.055832,5.945068170851501,91.73525080743094,"[100.0, 85.93665293314517, 89.26909948914765]"
1748871128.564169,7.629113232631077,72.95003954953341,"[100.0, 78.389249433293, 40.460869215307255]"
1748871129.0543697,9.072564230367284,76.18982363525873,"[72.73481154828252, 100.0, 55.834659357493685]"
1748871129.5555665,8.889033513637948,85.9818248051546,"[100.0, 90.85188740981333, 67.09358700565049]"
1748871130.0514472,8.795724568591648,93.09519947623505,"[92.531447543113, 100.0, 86.75415088559213]"
1748871130.5636823,7.866225072423751,95.73176207542252,"[87.5373975440501, 99.65788868221746, 100.0]"
1748871131.0565135,7.38567885281685,88.0247421570577,"[83.64774851295859, 100.0, 80.42647795821455]"
1748871131.565599,6.426653283676899,94.61312913504715,"[88.91450962161676, 100.0, 94.92487778352466]"
1748871132.0539536,5.723216802287073,84.26412987543073,"[100.0, 73.61448995782345, 79.17789966846873]"
1748871132.5694711,5.853143781225909,94.52190839098738,"[91.63834162209002, 91.92738355087211, 100.0]"
1748871133.0555406,6.615155305551818,59.67210460837017,"[100.0, 40.1736449525699, 38.842668872540585]"
1748871133.5674825,6.455698664911896,97.81289872227421,"[100.0, 95.70504233437107, 97.73365383245157]"
1748871134.0605292,6.50880908849876,97.14241664603185,"[94.8640876941661, 96.56316224392947, 100.0]"
1748871134.5540836,6.670224880423244,89.96142298025943,"[90.9155383290394, 78.96873061173886, 100.0]"
1748871135.0608895,6.609276212375816,98.96128183977066,"[99.14258416301806, 100.0, 97.74126135629395]"
1748871135.5712664,6.172715316730793,88.8570128946299,"[89.51226997584175, 77.05876870804794, 100.0]"
1748871136.0874703,7.752914585583974,75.95647349688865,"[73.77769787778338, 100.0, 54.09172261288254]"
1748871136.5758824,7.369261024478853,91.16335208676453,"[78.28734997184665, 100.0, 95.20270628844695]"
1748871137.0821922,6.9751264645631235,89.96809887693644,"[79.15430642793903, 90.74999020287025, 100.0]"
1748871137.589476,6.862574231735349,83.51954015389386,"[100.0, 71.14292953875999, 79.4156909229216]"
1748871138.0817833,6.1072797325732,96.30215242780268,"[94.09286104129762, 94.8135962421104, 100.0]"
1748871138.5822134,6.080522893421498,97.1964864278461,"[94.23756383295779, 97.35189545058051, 100.0]"
1748871139.0929048,6.151508858927806,89.56023690354466,"[85.57511850359325, 100.0, 83.10559220704076]"
1748871139.5817802,6.271300868324464,90.45080667224164,"[100.0, 89.09022354612144, 82.2621964706035]"
1748871140.099666,6.425892819694104,90.22054371318616,"[100.0, 86.65623131143795, 84.00539982812055]"
1748871140.5858705,6.438686168077789,97.63614974999734,"[95.57452590507853, 100.0, 97.33392334491353]"
1748871141.0794508,6.847500430015561,99.11957787438378,"[100.0, 98.33315318996584, 99.02558043318552]"
1748871141.5944297,6.8249268854315215,91.30888529744679,"[95.40060995211479, 100.0, 78.52604594022557]"
1748871142.086998,6.583709632746838,81.86605637333038,"[100.0, 70.67269403228923, 74.92547508770194]"
1748871142.582607,6.758190250622203,97.20166309635897,"[100.0, 92.82440581906185, 98.78058347001507]"
1748871143.0964243,7.190848465051117,85.88653871768281,"[71.6446504727942, 100.0, 86.01496568025424]"
1748871143.5823493,6.806053928867322,88.06859884416257,"[72.13435717236474, 100.0, 92.07143936012295]"
1748871144.1035728,7.8384677878947375,79.67119981140434,"[68.25928883525091, 100.0, 70.7543105989621]"
1748871144.5918858,7.4582591358490316,88.24305416370278,"[100.0, 84.44456293000468, 80.2845995611037]"
1748871145.0872204,6.714254988021883,96.23156132414749,"[98.19908136798242, 100.0, 90.49560260446007]"
1748871145.5928648,6.595180928064833,97.30565212458096,"[94.99779455865213, 100.0, 96.91916181509079]"
1748871146.0922163,6.297828437610709,99.58476860161248,"[100.0, 99.82855884309323, 98.92574696174422]"
1748871146.59448,6.033420399711133,85.03404506238122,"[100.0, 83.91328855261315, 71.18884663453055]"
1748871147.0985205,6.851883483866181,86.37530517122984,"[100.0, 80.23261773900023, 78.8932977746893]"
1748871147.604575,6.897837851132782,87.28913305418446,"[77.37278401181482, 100.0, 84.49461515073855]"
1748871148.095876,6.713064614360526,91.44756896141563,"[84.81900025492325, 100.0, 89.52370662932361]"
1748871148.5997183,6.888099315162124,83.63477010610724,"[76.03925981712054, 100.0, 74.86505050120122]"
1748871149.0918295,6.72532700965179,89.9749288383188,"[86.84963391663204, 100.0, 83.07515259832437]"
1748871149.6065464,6.675128360846424,91.66405640939233,"[83.62067610371524, 100.0, 91.37149312446171]"
1748871150.1032555,6.866798321815173,73.09694170785907,"[100.0, 56.587881056813295, 62.70294406676391]"
1748871574.393515,6.219874687250999,97.11385647469564,"[100.0, 96.83358823368455, 94.50798119040235]"
1748871574.7380607,8.686548165248764,77.96673863395715,"[100.0, 64.1578595189263, 69.74235638294515]"
1748871575.289141,6.953717462938774,90.29106424123681,"[100.0, 88.49992581113742, 82.373266912573]"
1748871575.786499,7.116088257605883,77.21977812529498,"[100.0, 62.51286348022334, 69.14647089566161]"
1748871576.276497,6.1546804708679455,98.63437712014463,"[99.67314790941333, 100.0, 96.22998345102056]"
1748871576.7733235,5.524608435460502,92.71380478753424,"[94.76338724960553, 100.0, 83.37802711299719]"
1748871577.2800355,5.905978990802634,93.52978679703087,"[100.0, 86.55473121176752, 94.03462917932511]"
1748871577.780038,6.319073943681884,94.68353880526531,"[100.0, 89.48751249380283, 94.5631039219931]"
1748871578.29339,6.913612303559227,97.74326639127482,"[97.81776297628872, 95.41203619753576, 100.0]"
1748871578.8071954,6.618716767296638,82.17659802347599,"[100.0, 72.44234537141824, 74.08744869900974]"
1748871579.2853715,6.507873460401156,91.83020990431969,"[83.40687448698637, 100.0, 92.08375522597267]"
1748871579.7941034,6.365754818336768,93.83397721950814,"[100.0, 85.91951114451545, 95.58242051400899]"
1748871580.2969575,6.318639922320643,94.29391461092276,"[100.0, 97.5615670894799, 85.32017674328839]"
1748871580.8081937,6.58319174825264,87.36329364468857,"[82.31304065888354, 79.77684027518217, 100.0]"
1748871581.3101223,6.491449107388178,96.7870472632713,"[91.43048202862036, 98.93065976119355, 100.0]"
1748871581.8672826,6.359562321258496,84.62575405457923,"[75.34181289263591, 100.0, 78.53544927110178]"
1748871582.308426,6.121903385460414,93.91909021346032,"[84.3044676254996, 97.4528030148814, 100.0]"
1748871582.827243,6.107970316848371,82.60905912399998,"[100.0, 75.16113979516274, 72.6660375768372]"
1748871583.3291256,5.803290430297679,95.01245737130348,"[86.39770009822905, 100.0, 98.63967201568138]"
1748871583.8311532,5.779630991895552,98.79277880979775,"[99.1665519888414, 97.21178444055184, 100.0]"
1748871584.3323703,5.887290314248279,93.84892968151519,"[92.26207552890747, 100.0, 89.28471351563806]"
1748871584.8341918,6.130197209885604,86.29769932248273,"[73.49767743921038, 85.39542052823779, 100.0]"
1748871585.337404,5.764573775751137,91.32943087338985,"[82.6584186907813, 91.32987392938824, 100.0]"
1748871585.8271394,5.958155947823294,82.63191240772389,"[100.0, 88.31728619724306, 59.57845102592862]"
1748871586.3483856,5.70945951843423,91.16612240602753,"[74.09494391270029, 99.40342330538232, 100.0]"
1748871586.8452966,5.778338667297753,92.41855247348606,"[100.0, 94.16610755532051, 83.08954986513766]"
1748871587.3490078,5.749766438060549,87.65795936570156,"[77.73066932136294, 85.24320877574173, 100.0]"
1748871587.8491218,6.060919589279426,92.24973338367307,"[91.09346606713187, 100.0, 85.65573408388735]"
1748871588.330352,6.283480012594495,94.07372729546432,"[100.0, 98.35245026467243, 83.86873162172051]"
1748871588.8361938,7.420621282981058,79.6333965658415,"[100.0, 77.32666798362035, 61.57352171390414]"
1748871589.3340216,8.586772968544455,81.44737971309247,"[100.0, 88.58063841035734, 55.761500728920076]"
1748871589.8367522,8.114808662244132,82.49894424387124,"[74.98888713884429, 100.0, 72.5079455927694]"
1748871590.3332906,7.398699402975717,91.61383734165913,"[94.76238928692908, 100.0, 80.07912273804833]"
1748871590.851418,6.9796056543340095,94.86790208801375,"[100.0, 95.7109855128809, 88.89272075116035]"
1748871591.3429515,6.95390368239049,97.56402889704054,"[100.0, 99.81268306881095, 92.87940362231066]"
1748871591.8525524,6.625878400194287,83.94760607163882,"[66.78192615185797, 85.0608920630585, 100.0]"
1748871592.3462121,6.726028514616837,87.6900139602573,"[72.62831162743926, 100.0, 90.44173025333265]"
1748871592.8541431,6.756779274358567,91.7364354003408,"[80.61498307909628, 100.0, 94.59432312192611]"
1748871593.3510203,6.548677865200512,93.08307217922753,"[100.0, 97.72082924829601, 81.52838728938654]"
1748871593.8563993,6.636771122229481,95.67557451972442,"[100.0, 89.62583992102022, 97.40088363815305]"
1748871594.368267,6.618847225647284,93.87624591433719,"[93.50086814247801, 88.12786960053356, 100.0]"
1748871594.8654423,6.139357328980441,95.19809737311628,"[100.0, 93.3038492925108, 92.29044282683803]"
1748871595.3695173,6.449535647834565,97.91957904711205,"[99.41948150169581, 94.33925563964033, 100.0]"
1748871595.893375,5.807601068928476,99.62220396574662,"[99.10045481011771, 99.76615708712214, 100.0]"
1748871596.3899913,5.635068409470698,81.62614162553726,"[100.0, 76.865128718667, 68.01329615794478]"
1748871596.8702292,5.861804332157871,94.70083352852144,"[91.32065292179094, 100.0, 92.78184766377338]"
1748871597.3647366,5.756090031817281,94.81241366291452,"[90.23694784354062, 94.20029314520292, 100.0]"
1748871597.864976,5.699475751581579,90.64887704258318,"[84.40418343595668, 100.0, 87.54244769179287]"
1748871598.363541,6.239488962910921,87.04244644121552,"[74.27690071403505, 86.8504386096115, 100.0]"
1748871598.8761802,6.786504728433644,93.87863919378412,"[97.80947373140803, 100.0, 83.82644384994435]"
1748871599.3712156,6.909631328914647,91.29807915465402,"[100.0, 98.3350103171099, 75.55922714685214]"
1748871599.8744726,8.513763977475191,72.85262213271766,"[65.50790493734318, 100.0, 53.04996146080979]"
1748871600.3821805,8.634722725618008,79.34755573422076,"[100.0, 77.17465230388716, 60.868014898775115]"
1748871600.8790271,8.329754464554313,94.46804954952222,"[94.71500803737217, 100.0, 88.68914061119452]"
1748871601.3843396,7.918863479416665,90.66678042286071,"[90.61452922563706, 100.0, 81.38581204294506]"
1748871601.8891177,7.594172951794301,93.15597636732242,"[88.65162565413155, 90.81630344783572, 100.0]"
1748871602.394483,6.574585277690244,89.12234969151916,"[100.0, 85.732055906738, 81.63499316781947]"
1748871602.9191284,6.703706214464265,97.95948952874399,"[98.2001506389626, 100.0, 95.67831794726935]"
1748871603.4081087,6.98172271904463,93.73141023084145,"[88.77874524881823, 92.41548544370612, 100.0]"
1748871603.9069228,6.413925322170805,92.46273876530843,"[80.89358688815217, 100.0, 96.49462940777313]"
1748871604.391826,6.706548621331145,91.33141939477214,"[100.0, 93.25411573866606, 80.74014244565038]"
1748871604.9132397,6.822321095252664,98.78829125158201,"[100.0, 98.78591924802758, 97.57895450671843]"
1748871605.408379,6.631041567409379,89.92835877133386,"[100.0, 94.0737970740927, 75.71127923990892]"
1748871605.8935506,6.127212635867607,90.26674301353472,"[78.3314148844918, 100.0, 92.46881415611236]"
1748871606.409545,6.458507276682862,92.2255511219055,"[100.0, 90.61899467942153, 86.05765868629497]"
1748871606.9015522,6.597904978065982,94.34841965054945,"[100.0, 98.78232697627828, 84.26293197537007]"
1748871607.4384177,6.505180045957596,92.58879534929956,"[87.527370813773, 100.0, 90.23901523412562]"
1748871607.9232845,6.426807442196061,89.54221940334158,"[91.90189907491198, 100.0, 76.7247591351128]"
1748871608.414335,6.3035023760521165,86.57564090396839,"[100.0, 84.72575395043606, 75.00116876146909]"
1748871608.936438,6.5984068696987235,93.4737940353176,"[100.0, 88.48951289796022, 91.93186920799255]"
1748871609.4456108,6.703441247071459,74.87799500163935,"[100.0, 72.36766241414645, 52.26632259077159]"
1748871609.9682052,6.492476294085873,97.94956233945534,"[98.72692326404234, 100.0, 95.12176375432368]"
1748871610.481232,6.426221124692324,92.68275989732338,"[87.04324123440703, 100.0, 91.00503845756312]"
1748871610.9834085,5.950335661481661,96.63698829145461,"[97.52738367696854, 92.38358119739533, 100.0]"
1748871611.4669943,7.141043668268466,72.17330198908411,"[100.0, 76.1495180155087, 40.370387951743616]"
1748871612.0459912,7.097615949764865,90.09675649178102,"[81.5026468845067, 100.0, 88.78762259083636]"
1748871612.4776971,7.50909878241851,85.35251813470065,"[100.0, 75.81792738681385, 80.23962701728811]"
1748871612.989473,6.802795867254577,87.84084701972442,"[77.38514857555073, 86.13739248362255, 100.0]"
1748871613.535238,6.609570873952167,94.29969117624286,"[84.9792816008694, 97.9197919278592, 100.0]"
1748871614.0164545,6.151546553577643,92.19709701275484,"[86.50812881377584, 100.0, 90.08316222448865]"
1748871614.5243528,6.108492798955459,85.68129363066653,"[71.8507650161648, 100.0, 85.19311587583476]"
1748871615.0152285,6.4115222452643925,90.58546618673988,"[100.0, 83.49420590314563, 88.262192657074]"
1748871615.5253506,5.839971718404367,93.41968589632405,"[100.0, 91.29841793434232, 88.96063975462984]"
1748871616.042076,5.9801447547489595,90.64605713564846,"[100.0, 91.50827059716782, 80.42990080977755]"
1748871616.5269346,6.804546696773944,83.25240107275738,"[100.0, 83.31546622871286, 66.44173698955929]"
1748871617.020608,7.714580338779602,80.20483332148837,"[100.0, 80.50999495881838, 60.104505005646715]"
1748871617.5579114,7.1822753076172905,97.91351780221918,"[96.73500923646921, 97.00554417018832, 100.0]"
1748871618.070486,6.557031405379769,91.47958471687838,"[85.22154550963837, 89.21720864099676, 100.0]"
1748871618.5739892,6.974775527234427,86.26546660023273,"[81.34262792348123, 100.0, 77.45377187721691]"
1748871619.070022,6.555478839898887,86.68344153614392,"[67.20971655965467, 100.0, 92.84060804877707]"
1748871619.5502555,6.639333795793201,91.2054788716343,"[88.44232368816675, 85.17411292673614, 100.0]"
1748871620.0532258,7.304625061580999,80.11669253600566,"[100.0, 67.19674948234075, 73.15332812567625]"
1748871620.5822742,7.1323907819665004,91.18633295207633,"[100.0, 95.58494128526578, 77.97405757096317]"
1748871621.0726755,7.8014885258881055,94.73838857351922,"[100.0, 90.13419305297677, 94.08097266758088]"
1748871621.569661,7.012415048150174,89.49223188537866,"[83.59498251775081, 100.0, 84.88171313838518]"
1748871622.0915432,6.904206610667449,90.05378881413212,"[78.62827850256654, 100.0, 91.5330879398298]"
1748871622.5919774,7.337116903969594,90.79963676386149,"[100.0, 84.4580461746823, 87.94086411690213]"
1748871623.093037,7.024635430712264,95.93702114189746,"[88.99111305103281, 100.0, 98.8199503746596]"
1748871623.5723188,7.055631630220414,90.153698581346,"[100.0, 93.14549882435921, 77.31559691967881]"
